crop,year,WOFOST_FLD,weather_uuid
soybean,2018,720.5321820435263,8_1_0_0_3_6
soybean,2019,718.1570003890198,8_1_0_0_3_6
sugarbeet,2015,7994.672663506094,8_1_0_0_3_6
sugarbeet,2016,7760.131570401204,8_1_0_0_3_6
sugarbeet,2017,7937.018736107257,8_1_0_0_3_6
sugarbeet,2018,8166.321548272782,8_1_0_0_3_6
sugarbeet,2019,7967.04830188356,8_1_0_0_3_6
barley,2015,9617.77614154026,8_1_0_0_3_7
barley,2016,9624.17530964701,8_1_0_0_3_7
barley,2017,9561.742020853124,8_1_0_0_3_7
barley,2018,9489.379746699651,8_1_0_0_3_7
barley,2019,9521.8459668403,8_1_0_0_3_7
soybean,2015,639.2836086370792,8_1_0_0_3_7
soybean,2016,697.5318065072315,8_1_0_0_3_7
soybean,2017,705.2963768667471,8_1_0_0_3_7
soybean,2018,720.5321820435263,8_1_0_0_3_7
soybean,2019,718.1570003890198,8_1_0_0_3_7
sugarbeet,2015,7994.672663506094,8_1_0_0_3_7
sugarbeet,2016,7760.131570401204,8_1_0_0_3_7
sugarbeet,2017,7937.018736107257,8_1_0_0_3_7
sugarbeet,2018,8166.321548272782,8_1_0_0_3_7
sugarbeet,2019,7967.04830188356,8_1_0_0_3_7
barley,2015,9617.77614154026,8_1_0_0_3_8
barley,2016,9624.17530964701,8_1_0_0_3_8
barley,2017,9561.742020853124,8_1_0_0_3_8
barley,2018,9489.379746699651,8_1_0_0_3_8
barley,2019,9521.8459668403,8_1_0_0_3_8
soybean,2015,639.2836086370792,8_1_0_0_3_8
soybean,2016,697.5318065072315,8_1_0_0_3_8
soybean,2017,705.2963768667471,8_1_0_0_3_8
soybean,2018,720.5321820435263,8_1_0_0_3_8
soybean,2019,718.1570003890198,8_1_0_0_3_8
sugarbeet,2015,7994.672663506094,8_1_0_0_3_8
sugarbeet,2016,7760.131570401204,8_1_0_0_3_8
sugarbeet,2017,7937.018736107257,8_1_0_0_3_8
sugarbeet,2018,8166.321548272782,8_1_0_0_3_8
sugarbeet,2019,7967.04830188356,8_1_0_0_3_8
barley,2015,3096.8687757624966,8_1_0_0_4_0
barley,2016,3091.6825816428036,8_1_0_0_4_0
barley,2017,2696.4596150718635,8_1_0_0_4_0
barley,2018,2426.6952531593333,8_1_0_0_4_0
barley,2019,2373.579734971814,8_1_0_0_4_0
soybean,2015,482.7863728957738,8_1_0_0_4_0
soybean,2016,490.4475820316022,8_1_0_0_4_0
soybean,2017,485.77513219995564,8_1_0_0_4_0
soybean,2018,461.0250086552454,8_1_0_0_4_0
soybean,2019,460.74791599190945,8_1_0_0_4_0
sugarbeet,2015,787.8947312319006,8_1_0_0_4_0
sugarbeet,2016,717.1262059492623,8_1_0_0_4_0
sugarbeet,2017,694.8061504312163,8_1_0_0_4_0
sugarbeet,2018,700.2942306549407,8_1_0_0_4_0
sugarbeet,2019,627.5617408951654,8_1_0_0_4_0
barley,2015,3762.137029548384,8_1_0_0_4_1
barley,2016,3711.7559877399253,8_1_0_0_4_1
barley,2017,3305.964552953022,8_1_0_0_4_1
barley,2018,2973.9956387681214,8_1_0_0_4_1
barley,2019,2878.5648354959885,8_1_0_0_4_1
soybean,2015,518.3527810207414,8_1_0_0_4_1
soybean,2016,530.2580452970981,8_1_0_0_4_1
soybean,2017,522.9909209254785,8_1_0_0_4_1
soybean,2018,499.8763361130029,8_1_0_0_4_1
soybean,2019,497.08208779508675,8_1_0_0_4_1
sugarbeet,2015,1942.2769636760236,8_1_0_0_4_1
sugarbeet,2016,1745.1921365799028,8_1_0_0_4_1
sugarbeet,2017,1678.8934087126856,8_1_0_0_4_1
sugarbeet,2018,1600.6619412927284,8_1_0_0_4_1
sugarbeet,2019,1445.0297096423465,8_1_0_0_4_1
barley,2015,5800.639019828873,8_1_0_0_4_2
barley,2016,5661.832494854824,8_1_0_0_4_2
barley,2017,5237.658924610479,8_1_0_0_4_2
barley,2018,4811.183200702642,8_1_0_0_4_2
barley,2019,4653.859424719924,8_1_0_0_4_2
soybean,2015,605.2345605820217,8_1_0_0_4_2
soybean,2016,630.2554417452258,8_1_0_0_4_2
soybean,2017,620.2090040094251,8_1_0_0_4_2
soybean,2018,600.4471639816018,8_1_0_0_4_2
soybean,2019,594.9859328461216,8_1_0_0_4_2
sugarbeet,2015,3948.7284136088374,8_1_0_0_4_2
sugarbeet,2016,3644.874248778269,8_1_0_0_4_2
sugarbeet,2017,3576.943173236358,8_1_0_0_4_2
sugarbeet,2018,3491.177711176591,8_1_0_0_4_2
sugarbeet,2019,3242.9802552634956,8_1_0_0_4_2
barley,2015,8403.707528044999,8_1_0_0_4_3
barley,2016,8135.309390565019,8_1_0_0_4_3
barley,2017,7732.599256768963,8_1_0_0_4_3
barley,2018,7303.3828363060275,8_1_0_0_4_3
barley,2019,7057.426513772323,8_1_0_0_4_3
soybean,2015,639.2836086370792,8_1_0_0_4_3
soybean,2016,697.5318065072315,8_1_0_0_4_3
soybean,2017,705.2963768667471,8_1_0_0_4_3
soybean,2018,718.5109149652574,8_1_0_0_4_3
soybean,2019,710.2387002485231,8_1_0_0_4_3
sugarbeet,2015,5965.672220031169,8_1_0_0_4_3
sugarbeet,2016,5532.42552378167,8_1_0_0_4_3
sugarbeet,2017,5450.769453580088,8_1_0_0_4_3
sugarbeet,2018,5338.566188598063,8_1_0_0_4_3
sugarbeet,2019,4991.945929626051,8_1_0_0_4_3
barley,2015,9617.77614154026,8_1_0_0_4_4
barley,2016,9624.17530964701,8_1_0_0_4_4
barley,2017,9561.742020853124,8_1_0_0_4_4
barley,2018,9489.379746699651,8_1_0_0_4_4
barley,2019,9412.493988323924,8_1_0_0_4_4
soybean,2015,639.2836086370792,8_1_0_0_4_4
soybean,2016,697.5318065072315,8_1_0_0_4_4
soybean,2017,705.2963768667471,8_1_0_0_4_4
soybean,2018,720.5321820435263,8_1_0_0_4_4
soybean,2019,718.1570003890198,8_1_0_0_4_4
sugarbeet,2015,7792.17366820117,8_1_0_0_4_4
sugarbeet,2016,7342.778218794142,8_1_0_0_4_4
sugarbeet,2017,7309.059912805459,8_1_0_0_4_4
sugarbeet,2018,7234.990855957849,8_1_0_0_4_4
sugarbeet,2019,6785.949226636006,8_1_0_0_4_4
barley,2015,9617.77614154026,8_1_0_0_4_5
barley,2016,9624.17530964701,8_1_0_0_4_5
barley,2017,9561.742020853124,8_1_0_0_4_5
barley,2018,9489.379746699651,8_1_0_0_4_5
barley,2019,9521.8459668403,8_1_0_0_4_5
soybean,2015,639.2836086370792,8_1_0_0_4_5
soybean,2016,697.5318065072315,8_1_0_0_4_5
soybean,2017,705.2963768667471,8_1_0_0_4_5
soybean,2018,720.5321820435263,8_1_0_0_4_5
soybean,2019,718.1570003890198,8_1_0_0_4_5
sugarbeet,2015,7994.672663506094,8_1_0_0_4_5
sugarbeet,2016,7760.131570401204,8_1_0_0_4_5
sugarbeet,2017,7937.018736107257,8_1_0_0_4_5
sugarbeet,2018,8166.321548272782,8_1_0_0_4_5
sugarbeet,2019,7967.04830188356,8_1_0_0_4_5
barley,2015,9617.77614154026,8_1_0_0_4_6
barley,2016,9624.17530964701,8_1_0_0_4_6
barley,2017,9561.742020853124,8_1_0_0_4_6
barley,2018,9489.379746699651,8_1_0_0_4_6
barley,2019,9521.8459668403,8_1_0_0_4_6
soybean,2015,639.2836086370792,8_1_0_0_4_6
soybean,2016,697.5318065072315,8_1_0_0_4_6
soybean,2017,705.2963768667471,8_1_0_0_4_6
soybean,2018,720.5321820435263,8_1_0_0_4_6
soybean,2019,718.1570003890198,8_1_0_0_4_6
sugarbeet,2015,7994.672663506094,8_1_0_0_4_6
sugarbeet,2016,7760.131570401204,8_1_0_0_4_6
sugarbeet,2017,7937.018736107257,8_1_0_0_4_6
sugarbeet,2018,8166.321548272782,8_1_0_0_4_6
sugarbeet,2019,7967.04830188356,8_1_0_0_4_6
barley,2015,9617.77614154026,8_1_0_0_4_7
barley,2016,9624.17530964701,8_1_0_0_4_7
barley,2017,9561.742020853124,8_1_0_0_4_7
barley,2018,9489.379746699651,8_1_0_0_4_7
barley,2019,9521.8459668403,8_1_0_0_4_7
soybean,2015,639.2836086370792,8_1_0_0_4_7
soybean,2016,697.5318065072315,8_1_0_0_4_7
soybean,2017,705.2963768667471,8_1_0_0_4_7
soybean,2018,720.5321820435263,8_1_0_0_4_7
soybean,2019,718.1570003890198,8_1_0_0_4_7
sugarbeet,2015,7994.672663506094,8_1_0_0_4_7
sugarbeet,2016,7760.131570401204,8_1_0_0_4_7
sugarbeet,2017,7937.018736107257,8_1_0_0_4_7
sugarbeet,2018,8166.321548272782,8_1_0_0_4_7
sugarbeet,2019,7967.04830188356,8_1_0_0_4_7
barley,2015,9617.77614154026,8_1_0_0_4_8
barley,2016,9624.17530964701,8_1_0_0_4_8
barley,2017,9561.742020853124,8_1_0_0_4_8
barley,2018,9489.379746699651,8_1_0_0_4_8
barley,2019,9521.8459668403,8_1_0_0_4_8
soybean,2015,639.2836086370792,8_1_0_0_4_8
soybean,2016,697.5318065072315,8_1_0_0_4_8
soybean,2017,705.2963768667471,8_1_0_0_4_8
soybean,2018,720.5321820435263,8_1_0_0_4_8
soybean,2019,718.1570003890198,8_1_0_0_4_8
sugarbeet,2015,7994.672663506094,8_1_0_0_4_8
sugarbeet,2016,7760.131570401204,8_1_0_0_4_8
sugarbeet,2017,7937.018736107257,8_1_0_0_4_8
sugarbeet,2018,8166.321548272782,8_1_0_0_4_8
sugarbeet,2019,7967.04830188356,8_1_0_0_4_8
barley,2015,2972.3219368821897,8_1_0_0_5_0
barley,2016,2940.7991837961936,8_1_0_0_5_0
barley,2017,2537.7929707816015,8_1_0_0_5_0
barley,2018,2255.2810516028812,8_1_0_0_5_0
barley,2019,2174.772278547406,8_1_0_0_5_0
soybean,2015,456.6329758609204,8_1_0_0_5_0
soybean,2016,459.63618368930537,8_1_0_0_5_0
soybean,2017,453.4496059028899,8_1_0_0_5_0
soybean,2018,426.18527494776595,8_1_0_0_5_0
soybean,2019,423.28556939443394,8_1_0_0_5_0
sugarbeet,2015,722.5928834843899,8_1_0_0_5_0
sugarbeet,2016,651.219578827836,8_1_0_0_5_0
sugarbeet,2017,628.2315377907851,8_1_0_0_5_0
sugarbeet,2018,631.5027657672384,8_1_0_0_5_0
sugarbeet,2019,561.0331557798858,8_1_0_0_5_0
barley,2015,3593.915167201455,8_1_0_0_5_1
barley,2016,3514.4314192545507,8_1_0_0_5_1
barley,2017,3090.3661786147995,8_1_0_0_5_1
barley,2018,2736.6437385116365,8_1_0_0_5_1
barley,2019,2624.355204377176,8_1_0_0_5_1
soybean,2015,489.88853821735006,8_1_0_0_5_1
soybean,2016,496.28891133460905,8_1_0_0_5_1
soybean,2017,487.2603192448929,8_1_0_0_5_1
soybean,2018,460.9361587670807,8_1_0_0_5_1
soybean,2019,455.52537764704016,8_1_0_0_5_1
sugarbeet,2015,1769.5176791683277,8_1_0_0_5_1
sugarbeet,2016,1564.8560929109558,8_1_0_0_5_1
sugarbeet,2017,1490.1482863169954,8_1_0_0_5_1
sugarbeet,2018,1396.6845064764798,8_1_0_0_5_1
sugarbeet,2019,1237.1626753516434,8_1_0_0_5_1
barley,2015,5550.911685190587,8_1_0_0_5_2
barley,2016,5380.501981058683,8_1_0_0_5_2
barley,2017,4925.649356235062,8_1_0_0_5_2
barley,2018,4467.254962309902,8_1_0_0_5_2
barley,2019,4280.886924926589,8_1_0_0_5_2
soybean,2015,576.9288305429715,8_1_0_0_5_2
soybean,2016,594.5496364474877,8_1_0_0_5_2
soybean,2017,581.5266536104126,8_1_0_0_5_2
soybean,2018,556.9254993754495,8_1_0_0_5_2
soybean,2019,548.8583384737319,8_1_0_0_5_2
sugarbeet,2015,3733.968170069297,8_1_0_0_5_2
sugarbeet,2016,3424.8778809118176,8_1_0_0_5_2
sugarbeet,2017,3343.2283252851844,8_1_0_0_5_2
sugarbeet,2018,3239.8955004984755,8_1_0_0_5_2
sugarbeet,2019,2985.2472765917296,8_1_0_0_5_2
barley,2015,8090.614012912194,8_1_0_0_5_3
barley,2016,7776.026703482355,8_1_0_0_5_3
barley,2017,7341.020107084058,8_1_0_0_5_3
barley,2018,6867.902317746898,8_1_0_0_5_3
barley,2019,6581.157396152297,8_1_0_0_5_3
soybean,2015,639.2836086370792,8_1_0_0_5_3
soybean,2016,697.5318065072315,8_1_0_0_5_3
soybean,2017,700.2593951748343,8_1_0_0_5_3
soybean,2018,686.6644313531867,8_1_0_0_5_3
soybean,2019,672.2350786876341,8_1_0_0_5_3
sugarbeet,2015,5686.394144853699,8_1_0_0_5_3
sugarbeet,2016,5241.633120739837,8_1_0_0_5_3
sugarbeet,2017,5144.790915634638,8_1_0_0_5_3
sugarbeet,2018,5022.883541692607,8_1_0_0_5_3
sugarbeet,2019,4678.599272921744,8_1_0_0_5_3
barley,2015,9617.77614154026,8_1_0_0_5_4
barley,2016,9624.17530964701,8_1_0_0_5_4
barley,2017,9556.399133382978,8_1_0_0_5_4
barley,2018,9278.774120917753,8_1_0_0_5_4
barley,2019,9050.427240867337,8_1_0_0_5_4
soybean,2015,639.2836086370792,8_1_0_0_5_4
soybean,2016,697.5318065072315,8_1_0_0_5_4
soybean,2017,705.2963768667471,8_1_0_0_5_4
soybean,2018,720.5321820435263,8_1_0_0_5_4
soybean,2019,718.1570003890198,8_1_0_0_5_4
sugarbeet,2015,7549.738792077875,8_1_0_0_5_4
sugarbeet,2016,7054.4297754543495,8_1_0_0_5_4
sugarbeet,2017,7000.817587531381,8_1_0_0_5_4
sugarbeet,2018,6862.868456908638,8_1_0_0_5_4
sugarbeet,2019,6404.860037015722,8_1_0_0_5_4
barley,2015,9617.77614154026,8_1_0_0_5_5
barley,2016,9624.17530964701,8_1_0_0_5_5
barley,2017,9561.742020853124,8_1_0_0_5_5
barley,2018,9489.379746699651,8_1_0_0_5_5
barley,2019,9521.8459668403,8_1_0_0_5_5
soybean,2015,639.2836086370792,8_1_0_0_5_5
soybean,2016,697.5318065072315,8_1_0_0_5_5
soybean,2017,705.2963768667471,8_1_0_0_5_5
soybean,2018,720.5321820435263,8_1_0_0_5_5
soybean,2019,718.1570003890198,8_1_0_0_5_5
sugarbeet,2015,7994.672663506094,8_1_0_0_5_5
sugarbeet,2016,7760.131570401204,8_1_0_0_5_5
sugarbeet,2017,7937.018736107257,8_1_0_0_5_5
sugarbeet,2018,8166.321548272782,8_1_0_0_5_5
sugarbeet,2019,7967.04830188356,8_1_0_0_5_5
barley,2015,9617.77614154026,8_1_0_0_5_6
barley,2016,9624.17530964701,8_1_0_0_5_6
barley,2017,9561.742020853124,8_1_0_0_5_6
barley,2018,9489.379746699651,8_1_0_0_5_6
barley,2019,9521.8459668403,8_1_0_0_5_6
soybean,2015,639.2836086370792,8_1_0_0_5_6
soybean,2016,697.5318065072315,8_1_0_0_5_6
soybean,2017,705.2963768667471,8_1_0_0_5_6
soybean,2018,720.5321820435263,8_1_0_0_5_6
soybean,2019,718.1570003890198,8_1_0_0_5_6
sugarbeet,2015,7994.672663506094,8_1_0_0_5_6
sugarbeet,2016,7760.131570401204,8_1_0_0_5_6
sugarbeet,2017,7937.018736107257,8_1_0_0_5_6
sugarbeet,2018,8166.321548272782,8_1_0_0_5_6
sugarbeet,2019,7967.04830188356,8_1_0_0_5_6
barley,2015,9617.77614154026,8_1_0_0_5_7
barley,2016,9624.17530964701,8_1_0_0_5_7
barley,2017,9561.742020853124,8_1_0_0_5_7
barley,2018,9489.379746699651,8_1_0_0_5_7
barley,2019,9521.8459668403,8_1_0_0_5_7
soybean,2015,639.2836086370792,8_1_0_0_5_7
soybean,2016,697.5318065072315,8_1_0_0_5_7
soybean,2017,705.2963768667471,8_1_0_0_5_7
soybean,2018,720.5321820435263,8_1_0_0_5_7
soybean,2019,718.1570003890198,8_1_0_0_5_7
sugarbeet,2015,7994.672663506094,8_1_0_0_5_7
sugarbeet,2016,7760.131570401204,8_1_0_0_5_7
sugarbeet,2017,7937.018736107257,8_1_0_0_5_7
sugarbeet,2018,8166.321548272782,8_1_0_0_5_7
sugarbeet,2019,7967.04830188356,8_1_0_0_5_7
barley,2015,9617.77614154026,8_1_0_0_5_8
barley,2016,9624.17530964701,8_1_0_0_5_8
barley,2017,9561.742020853124,8_1_0_0_5_8
barley,2018,9489.379746699651,8_1_0_0_5_8
barley,2019,9521.8459668403,8_1_0_0_5_8
soybean,2015,639.2836086370792,8_1_0_0_5_8
soybean,2016,697.5318065072315,8_1_0_0_5_8
soybean,2017,705.2963768667471,8_1_0_0_5_8
soybean,2018,720.5321820435263,8_1_0_0_5_8
soybean,2019,718.1570003890198,8_1_0_0_5_8
sugarbeet,2015,7994.672663506094,8_1_0_0_5_8
sugarbeet,2016,7760.131570401204,8_1_0_0_5_8
sugarbeet,2017,7937.018736107257,8_1_0_0_5_8
sugarbeet,2018,8166.321548272782,8_1_0_0_5_8
sugarbeet,2019,7967.04830188356,8_1_0_0_5_8
barley,2015,2861.188886485152,8_1_0_0_6_0
barley,2016,2802.849678802704,8_1_0_0_6_0
barley,2017,2396.1411482455696,8_1_0_0_6_0
barley,2018,2106.9656273542405,8_1_0_0_6_0
barley,2019,2010.0980093457388,8_1_0_0_6_0
soybean,2015,433.5941216531301,8_1_0_0_6_0
soybean,2016,432.8069511888382,8_1_0_0_6_0
soybean,2017,425.40839664311596,8_1_0_0_6_0
soybean,2018,396.25238474458575,8_1_0_0_6_0
soybean,2019,391.51536783093167,8_1_0_0_6_0
sugarbeet,2015,668.2852668697425,8_1_0_0_6_0
sugarbeet,2016,598.083224171949,8_1_0_0_6_0
sugarbeet,2017,574.1623764599772,8_1_0_0_6_0
sugarbeet,2018,575.7088079372246,8_1_0_0_6_0
sugarbeet,2019,508.2284933272583,8_1_0_0_6_0
barley,2015,3441.726614609292,8_1_0_0_6_1
barley,2016,3335.4427609246054,8_1_0_0_6_1
barley,2017,2898.160593096403,8_1_0_0_6_1
barley,2018,2536.586850698345,8_1_0_0_6_1
barley,2019,2404.4418187075066,8_1_0_0_6_1
soybean,2015,464.4669205712239,8_1_0_0_6_1
soybean,2016,466.31830914136066,8_1_0_0_6_1
soybean,2017,456.0422754552787,8_1_0_0_6_1
soybean,2018,427.21068683570354,8_1_0_0_6_1
soybean,2019,419.73398461710315,8_1_0_0_6_1
sugarbeet,2015,1615.2488405247789,8_1_0_0_6_1
sugarbeet,2016,1403.0994386977684,8_1_0_0_6_1
sugarbeet,2017,1321.7300085192373,8_1_0_0_6_1
sugarbeet,2018,1215.1304223717405,8_1_0_0_6_1
sugarbeet,2019,1052.3394538326356,8_1_0_0_6_1
barley,2015,5327.183507165311,8_1_0_0_6_2
barley,2016,5126.970894866389,8_1_0_0_6_2
barley,2017,4650.8150959134655,8_1_0_0_6_2
barley,2018,4160.561443737594,8_1_0_0_6_2
barley,2019,3951.6738814636883,8_1_0_0_6_2
soybean,2015,550.059533599422,8_1_0_0_6_2
soybean,2016,561.2847382981251,8_1_0_0_6_2
soybean,2017,546.3958120899462,8_1_0_0_6_2
soybean,2018,518.4341001917272,8_1_0_0_6_2
soybean,2019,507.9804260961729,8_1_0_0_6_2
sugarbeet,2015,3545.7666243864196,8_1_0_0_6_2
sugarbeet,2016,3231.7293521423894,8_1_0_0_6_2
sugarbeet,2017,3138.397920862248,8_1_0_0_6_2
sugarbeet,2018,3014.807292875438,8_1_0_0_6_2
sugarbeet,2019,2754.079826310202,8_1_0_0_6_2
barley,2015,7803.6595299217015,8_1_0_0_6_3
barley,2016,7458.255343429262,8_1_0_0_6_3
barley,2017,6991.215952986656,8_1_0_0_6_3
barley,2018,6475.42851725974,8_1_0_0_6_3
barley,2019,6154.76820166114,8_1_0_0_6_3
soybean,2015,639.2836086370792,8_1_0_0_6_3
soybean,2016,681.470294582182,8_1_0_0_6_3
soybean,2017,670.9130607435403,8_1_0_0_6_3
soybean,2018,645.463782038416,8_1_0_0_6_3
soybean,2019,626.1615727850664,8_1_0_0_6_3
sugarbeet,2015,5438.711199590327,8_1_0_0_6_3
sugarbeet,2016,4993.578052846733,8_1_0_0_6_3
sugarbeet,2017,4889.247484574102,8_1_0_0_6_3
sugarbeet,2018,4758.0522268345,8_1_0_0_6_3
sugarbeet,2019,4413.640371807662,8_1_0_0_6_3
barley,2015,9617.77614154026,8_1_0_0_6_4
barley,2016,9605.056403972465,8_1_0_0_6_4
barley,2017,9359.838665376155,8_1_0_0_6_4
barley,2018,8943.535293820083,8_1_0_0_6_4
barley,2019,8630.506221863754,8_1_0_0_6_4
soybean,2015,639.2836086370792,8_1_0_0_6_4
soybean,2016,697.5318065072315,8_1_0_0_6_4
soybean,2017,705.2963768667471,8_1_0_0_6_4
soybean,2018,720.5321820435263,8_1_0_0_6_4
soybean,2019,718.1570003890198,8_1_0_0_6_4
sugarbeet,2015,7311.882935074983,8_1_0_0_6_4
sugarbeet,2016,6788.103670024147,8_1_0_0_6_4
sugarbeet,2017,6698.306822792511,8_1_0_0_6_4
sugarbeet,2018,6532.639636020465,8_1_0_0_6_4
sugarbeet,2019,6068.295032653897,8_1_0_0_6_4
barley,2015,9617.77614154026,8_1_0_0_6_5
barley,2016,9624.17530964701,8_1_0_0_6_5
barley,2017,9561.742020853124,8_1_0_0_6_5
barley,2018,9489.379746699651,8_1_0_0_6_5
barley,2019,9521.8459668403,8_1_0_0_6_5
soybean,2015,639.2836086370792,8_1_0_0_6_5
soybean,2016,697.5318065072315,8_1_0_0_6_5
soybean,2017,705.2963768667471,8_1_0_0_6_5
soybean,2018,720.5321820435263,8_1_0_0_6_5
soybean,2019,718.1570003890198,8_1_0_0_6_5
sugarbeet,2015,7994.672663506094,8_1_0_0_6_5
sugarbeet,2016,7760.131570401204,8_1_0_0_6_5
sugarbeet,2017,7937.018736107257,8_1_0_0_6_5
sugarbeet,2018,8166.321548272782,8_1_0_0_6_5
sugarbeet,2019,7762.058969234468,8_1_0_0_6_5
barley,2015,9617.77614154026,8_1_0_0_6_6
barley,2016,9624.17530964701,8_1_0_0_6_6
barley,2017,9561.742020853124,8_1_0_0_6_6
barley,2018,9489.379746699651,8_1_0_0_6_6
barley,2019,9521.8459668403,8_1_0_0_6_6
soybean,2015,639.2836086370792,8_1_0_0_6_6
soybean,2016,697.5318065072315,8_1_0_0_6_6
soybean,2017,705.2963768667471,8_1_0_0_6_6
soybean,2018,720.5321820435263,8_1_0_0_6_6
soybean,2019,718.1570003890198,8_1_0_0_6_6
sugarbeet,2015,7994.672663506094,8_1_0_0_6_6
sugarbeet,2016,7760.131570401204,8_1_0_0_6_6
sugarbeet,2017,7937.018736107257,8_1_0_0_6_6
sugarbeet,2018,8166.321548272782,8_1_0_0_6_6
sugarbeet,2019,7967.04830188356,8_1_0_0_6_6
barley,2015,9617.77614154026,8_1_0_0_6_7
barley,2016,9624.17530964701,8_1_0_0_6_7
barley,2017,9561.742020853124,8_1_0_0_6_7
barley,2018,9489.379746699651,8_1_0_0_6_7
barley,2019,9521.8459668403,8_1_0_0_6_7
soybean,2015,639.2836086370792,8_1_0_0_6_7
soybean,2016,697.5318065072315,8_1_0_0_6_7
soybean,2017,705.2963768667471,8_1_0_0_6_7
soybean,2018,720.5321820435263,8_1_0_0_6_7
soybean,2019,718.1570003890198,8_1_0_0_6_7
sugarbeet,2015,7994.672663506094,8_1_0_0_6_7
sugarbeet,2016,7760.131570401204,8_1_0_0_6_7
sugarbeet,2017,7937.018736107257,8_1_0_0_6_7
sugarbeet,2018,8166.321548272782,8_1_0_0_6_7
sugarbeet,2019,7967.04830188356,8_1_0_0_6_7
barley,2015,9617.77614154026,8_1_0_0_6_8
barley,2016,9624.17530964701,8_1_0_0_6_8
barley,2017,9561.742020853124,8_1_0_0_6_8
barley,2018,9489.379746699651,8_1_0_0_6_8
barley,2019,9521.8459668403,8_1_0_0_6_8
soybean,2015,639.2836086370792,8_1_0_0_6_8
soybean,2016,697.5318065072315,8_1_0_0_6_8
soybean,2017,705.2963768667471,8_1_0_0_6_8
soybean,2018,720.5321820435263,8_1_0_0_6_8
soybean,2019,718.1570003890198,8_1_0_0_6_8
sugarbeet,2015,7994.672663506094,8_1_0_0_6_8
sugarbeet,2016,7760.131570401204,8_1_0_0_6_8
sugarbeet,2017,7937.018736107257,8_1_0_0_6_8
sugarbeet,2018,8166.321548272782,8_1_0_0_6_8
sugarbeet,2019,7967.04830188356,8_1_0_0_6_8
barley,2015,2759.3621019580096,8_1_0_0_7_0
barley,2016,2676.495399988091,8_1_0_0_7_0
barley,2017,2268.5674666067866,8_1_0_0_7_0
barley,2018,1975.169222112649,8_1_0_0_7_0
barley,2019,1874.499050729943,8_1_0_0_7_0
soybean,2015,413.1661342298145,8_1_0_0_7_0
soybean,2016,409.21191549334895,8_1_0_0_7_0
soybean,2017,400.7997978745096,8_1_0_0_7_0
soybean,2018,370.2123644860162,8_1_0_0_7_0
soybean,2019,363.960964200084,8_1_0_0_7_0
sugarbeet,2015,622.0041218966288,8_1_0_0_7_0
sugarbeet,2016,553.6826282757511,8_1_0_0_7_0
sugarbeet,2017,528.6941611280075,8_1_0_0_7_0
sugarbeet,2018,530.5782664178843,8_1_0_0_7_0
sugarbeet,2019,465.31173551024096,8_1_0_0_7_0
barley,2015,3303.722121548456,8_1_0_0_7_1
barley,2016,3173.121675811265,8_1_0_0_7_1
barley,2017,2733.308153079532,8_1_0_0_7_1
barley,2018,2363.2634338795733,8_1_0_0_7_1
barley,2019,2219.627854653345,8_1_0_0_7_1
soybean,2015,441.8234047085492,8_1_0_0_7_1
soybean,2016,439.7180253546441,8_1_0_0_7_1
soybean,2017,428.3959190938774,8_1_0_0_7_1
soybean,2018,397.4803844680874,8_1_0_0_7_1
soybean,2019,388.4650882024878,8_1_0_0_7_1
sugarbeet,2015,1474.9183105510272,8_1_0_0_7_1
sugarbeet,2016,1257.4123519303141,8_1_0_0_7_1
sugarbeet,2017,1170.3191154592823,8_1_0_0_7_1
sugarbeet,2018,1052.8705667344202,8_1_0_0_7_1
sugarbeet,2019,888.0154180664757,8_1_0_0_7_1
barley,2015,5123.145750276739,8_1_0_0_7_2
barley,2016,4902.825623522296,8_1_0_0_7_2
barley,2017,4400.3509069517495,8_1_0_0_7_2
barley,2018,3885.934292464076,8_1_0_0_7_2
barley,2019,3655.2435790557224,8_1_0_0_7_2
soybean,2015,525.3465108888211,8_1_0_0_7_2
soybean,2016,530.9013839665196,8_1_0_0_7_2
soybean,2017,514.7485961885616,8_1_0_0_7_2
soybean,2018,484.39037823960325,8_1_0_0_7_2
soybean,2019,471.9122046243059,8_1_0_0_7_2
sugarbeet,2015,3378.402499701186,8_1_0_0_7_2
sugarbeet,2016,3058.6644597826776,8_1_0_0_7_2
sugarbeet,2017,2953.5997147090147,8_1_0_0_7_2
sugarbeet,2018,2809.61065573746,8_1_0_0_7_2
sugarbeet,2019,2544.485608982306,8_1_0_0_7_2
barley,2015,7543.348551138736,8_1_0_0_7_3
barley,2016,7170.659079951156,8_1_0_0_7_3
barley,2017,6675.971359849395,8_1_0_0_7_3
barley,2018,6123.575092676331,8_1_0_0_7_3
barley,2019,5775.173877031223,8_1_0_0_7_3
soybean,2015,630.6275238443271,8_1_0_0_7_3
soybean,2016,653.9068669934529,8_1_0_0_7_3
soybean,2017,636.3783882384021,8_1_0_0_7_3
soybean,2018,604.2839628181764,8_1_0_0_7_3
soybean,2019,583.3746756696657,8_1_0_0_7_3
sugarbeet,2015,5223.340819326198,8_1_0_0_7_3
sugarbeet,2016,4782.5141791744,8_1_0_0_7_3
sugarbeet,2017,4671.381248699412,8_1_0_0_7_3
sugarbeet,2018,4529.89361278199,8_1_0_0_7_3
sugarbeet,2019,4186.454248091803,8_1_0_0_7_3
barley,2015,9617.77614154026,8_1_0_0_7_4
